ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2116-06-01,154.71771857864272,-46.53773824437077,159.43237574584134,352.70645603471235,-222.98313672003198,186.62517782981973,-234.10552331143052,-593.8228849828322
2116-07-01,154.95365534971498,-46.401878302565486,159.60599909470605,352.89622765399196,-223.08391646395359,186.6201001716888,-234.41064244302447,-594.2199485859505
2116-08-01,155.31354777289883,-46.72898244753626,159.59356789310448,353.4581583122328,-223.21268648402943,186.77787443255735,-234.57422745902696,-594.7227690664573
2116-09-01,155.34992492193388,-46.70775019309922,160.13927280637117,354.0251492383968,-223.53108932023838,186.79210583964013,-234.90077654166657,-595.5765899343268
2116-10-01,155.51964115689307,-46.615604650213854,159.91829480696074,354.06477308416186,-223.54025595099543,187.08813364483927,-235.0946617255399,-595.8949755676352
2116-11-01,155.59044164623816,-46.60033862981955,159.93528717634322,354.1253987316591,-223.8177116800003,187.27999095254114,-235.2184291579022,-596.4176172904749
2116-12-01,155.7669321353866,-46.835815986675996,160.5685167855983,354.978360885386,-224.13678823706536,187.29540108727267,-235.5368600201409,-597.1872355251143
2117-01-01,155.78440897909258,-46.77779284530532,160.44583646027272,354.9742219073124,-224.41074054593003,187.6299371275821,-235.70364676278052,-597.695802645209
2117-02-01,155.84043030716873,-46.88253076553865,160.58803261299303,355.27279508429825,-224.61386457302882,187.9802034965225,-235.818055753477,-598.1592384964904
2117-03-01,155.9687402190029,-46.9219356251019,160.72010768352249,355.566090975681,-224.80023347051136,188.13506357271692,-236.01377374685367,-598.6548217551923
2117-04-01,156.3536555838003,-46.871736237368175,160.77678276541425,355.97119637814035,-224.75165378464754,188.09472414010494,-236.36682868248823,-599.1162667492066
2117-05-01,156.56456941325908,-47.11317982826763,160.8812998307853,356.3177932532012,-225.0297832345087,188.28776017545505,-236.48247789444991,-599.5547058388171
2117-06-01,156.60094656229518,-47.09194757383131,161.42700474405208,356.88478417936676,-225.34818607071685,188.30199158253717,-236.80902697708976,-600.4085267066863
2117-07-01,156.77066279725375,-46.99980203094575,161.20602674464158,356.9244080251312,-225.35735270147438,188.59801938773685,-237.00291216096284,-600.7269123399948
2117-08-01,156.84146328659963,-46.984536010551494,161.2230191140243,356.98503367262936,-225.63480843047867,188.78987669543773,-237.1266795933256,-601.2495540628348
2117-09-01,156.9103815051508,-47.00280241088825,161.62014392030983,357.36898999755874,-225.92604215060024,188.98171633365516,-237.3953418420201,-601.777593281181
2117-10-01,157.03543061945103,-47.161990226035904,161.73356839795278,357.8338568482789,-226.22783729640963,189.13982287048208,-237.61189719820294,-602.5277394175681
2117-11-01,157.09145194752915,-47.26672814626866,161.87576455067114,358.13243002526406,-226.43096132350692,189.4900892394205,-237.72630618889963,-602.991175268849
2117-12-01,157.32738871860465,-47.1308682044664,162.0493878995374,358.32220164454947,-226.53174106742668,189.4850115812877,-238.0314253204943,-603.3882388719675
2118-01-01,157.68728114178793,-47.45797234943733,162.03695669793547,358.88413230278985,-226.66051108750284,189.6427858421573,-238.1950103364965,-603.8910593524739
2118-02-01,157.72365829082375,-47.436740095000864,162.58266161120173,359.45112322895477,-226.97891392371102,189.65701724923997,-238.5215594191361,-604.7448802203431
2118-03-01,157.85196820265648,-47.47614495456339,162.714736681733,359.7444191203367,-227.1652828211953,189.81187732543424,-238.71727741251289,-605.2404634790458
2118-04-01,157.86944504635954,-47.41812181319063,162.59205635640726,359.74028014226,-227.4392351300617,190.14641336574508,-238.8840641551523,-605.749030599142
2118-05-01,158.0924849269611,-47.36873339128345,162.51075105170537,359.8446686135997,-227.45190518095703,190.29976243833434,-239.034930028749,-606.0814908351948
2118-06-01,158.16140314551149,-47.386999791619346,162.90787585799086,360.22862493852773,-227.74313890107916,190.4916020765518,-239.30359227744344,-606.6095300535414
2118-07-01,158.2864522598124,-47.5461876067675,163.02130033563395,360.6934917892488,-228.04493404688822,190.6497086133784,-239.52014763362646,-607.3596761899285
2118-08-01,158.34247358788937,-47.650925526999785,163.16349648835222,360.99206496623265,-228.2480580739863,190.99997498231767,-239.63455662432276,-607.8231120412091
2118-09-01,158.7273889526903,-47.6007261392689,163.2201715702456,361.397170368699,-228.1994783881206,190.95963554970263,-239.98761155995868,-608.2845570352255
2118-10-01,158.9383027821482,-47.84216973016869,163.3246886356163,361.7437672437584,-228.4776078379821,191.15267158505497,-240.10326077191945,-608.7229961248337
2118-11-01,158.97467993118508,-47.82093747573294,163.87039354888265,362.3107581699247,-228.7960106741895,191.166902992137,-240.42980985455927,-609.5768169927028
2118-12-01,159.14439616614374,-47.728791932846484,163.649415549473,362.3503820156898,-228.80517730494748,191.4629307973346,-240.6236950384333,-609.8952026260137
2119-01-01,159.21519665549047,-47.71352591245292,163.66640791885482,362.41100766318755,-229.08263303395069,191.65478810503652,-240.74746247079548,-610.4178443488508
2119-02-01,159.28411487404108,-47.73179231278979,164.06353272513834,362.7949639881153,-229.3738667540716,191.84662774325642,-241.01612471948908,-610.9458835671951
2119-03-01,159.41242478587347,-47.771197172353055,164.19560779566842,363.08825987949695,-229.56023565155573,192.00148781945254,-241.21184271286523,-611.4414668258969
2119-04-01,159.77231720905414,-48.09830131732232,164.18317659406932,363.6501905377352,-229.68900567163524,192.1592620803211,-241.37542772886752,-611.944287306406
2119-05-01,159.5934952282524,-48.035122907733204,164.4512284260333,363.85169990720516,-230.0651548244635,192.50986072521394,-241.54280705974622,-612.6550488135686
2119-06-01,159.97841059305094,-47.984923520000805,164.50790350792647,364.2568053096682,-230.01657513859962,192.46952129260023,-241.89586199538167,-613.1164938075851
2119-07-01,160.18932442250843,-48.22636711090006,164.61242057329707,364.6034021847268,-230.29470458846137,192.6625573279526,-242.01151120734235,-613.5549328971933
2119-08-01,160.2257015715464,-48.20513485646502,165.15812548656356,365.1703931108946,-230.6131074246679,192.67678873503408,-242.3380602899824,-614.4087537650623
2119-09-01,160.24317841524947,-48.14711171509119,165.0354451612379,365.1662541328174,-230.887059733534,193.01132477534406,-242.50484703262225,-614.9173208851587
2119-10-01,160.46621829585192,-48.09772329318487,164.95413985653593,365.2706426041578,-230.89972978442904,193.16467384793307,-242.65571290621884,-615.2497811212108
2119-11-01,160.53513651440176,-48.11598969352089,165.35126466281937,365.65459892908433,-231.19096350455055,193.3565134861531,-242.9243751549125,-615.7778203395554
2119-12-01,160.6601856287023,-48.27517750866805,165.4646891404646,366.11946577980626,-231.49275865036054,193.51462002297743,-243.1409305110964,-616.527966475945
2120-01-01,160.7162069567814,-48.37991542890223,165.60688529318196,366.4180389567921,-231.6958826774569,193.86488639191663,-243.2553395017925,-616.9914023272243
2120-02-01,161.10112232158005,-48.329716041169824,165.66356037507597,366.8231443592557,-231.64730299159308,193.8245469593025,-243.6083944374281,-617.4528473212409
2120-03-01,161.07719284215602,-48.40324330224615,165.89393311969167,367.07267742679613,-232.09845756718738,194.0179152706101,-243.77701398957032,-618.1386120667312
2120-04-01,161.13321417023283,-48.5079812224785,166.03612927241105,367.371250603781,-232.30158159428566,194.3681816395491,-243.89142298026707,-618.6020479180128
2120-05-01,161.36915094130944,-48.3721212806772,166.20975262127448,367.56102222306595,-232.40236133820346,194.3631039814182,-244.19654211186088,-618.9991115211284
2120-06-01,161.72904336449162,-48.699225425647505,166.19732141967498,368.1229528813069,-232.53113135828164,194.5208782422864,-244.36012712786388,-619.5019320016378
2120-07-01,161.55022138368722,-48.63604701605593,166.46537325163706,368.32446225077086,-232.90728051111094,194.87147688718142,-244.52750645874133,-620.2126935087986
2120-08-01,161.93513674848677,-48.585847628325176,166.5220483335297,368.7295676532354,-232.85870082524622,194.8311374545686,-244.88056139437637,-620.6741385028139
2120-09-01,162.0059372378346,-48.57058160793122,166.53904070291213,368.7901933007344,-233.1361565542494,195.02299476226784,-245.00432882673954,-621.1967802256531
2120-10-01,162.18242772698267,-48.806058964786885,167.17227031216723,369.6431554544601,-233.4552331113141,195.03840489699994,-245.3227596889782,-621.9663984602912
2120-11-01,162.19990457068658,-48.74803582341489,167.04958998684185,369.63901647638596,-233.72918542017976,195.37294093730975,-245.489546431618,-622.474965580389
2120-12-01,162.42294445128783,-48.69864740150808,166.9682846821389,369.7434049477231,-233.741855471076,195.52629000990038,-245.64041230521374,-622.8074258164394
2121-01-01,162.4918626698377,-48.71691380184503,167.36540948842543,370.1273612726533,-234.0330891911983,195.71812964811875,-245.9090745539081,-623.335465034787
2121-02-01,162.85175509302053,-49.0440179468172,167.3529782868252,370.68929193089554,-234.16185921127575,195.87590390898868,-246.07265956991046,-623.8382855152946
2121-03-01,162.98006500485187,-49.083422806378856,167.48505335735578,370.9825878222754,-234.34822810876088,196.03076398518402,-246.26837756328678,-624.3338687739974
2121-04-01,163.01644215389013,-49.06219055194281,168.03075827062113,371.5495787484413,-234.66663094496658,196.04499539226546,-246.59492664592662,-625.1876896418647
2121-05-01,163.1861583888475,-48.97004500905709,167.80978027121054,371.58920259420466,-234.67579757572517,196.3410231974662,-246.78881182979933,-625.5060752751737
2121-06-01,163.25695887819603,-48.954778988663165,167.8267726405932,371.64982824170465,-234.95325330472772,196.53288050516443,-246.91257926216292,-626.0287169980132
2121-07-01,163.43344936734402,-49.19025634551898,168.46000224984817,372.5027903954301,-235.27232986179257,196.54829063989703,-247.2310101244014,-626.798335232651
2121-08-01,163.4509262110479,-49.13223320414648,168.33732192452302,372.4986514173559,-235.54628217065832,196.8828266802061,-247.39779686704156,-627.3069023527495
2121-09-01,163.50694753912472,-49.236971124382045,168.47951807724382,372.7972245943434,-235.74940619775757,197.23309304914727,-247.51220585773734,-627.7703382040298
2121-10-01,163.7428843101984,-49.10111118257612,168.65314142610646,372.9869962136223,-235.85018594167727,197.22801539101542,-247.81732498933147,-628.1674018071473
2121-11-01,164.1027767333808,-49.42821532754856,168.64071022450602,373.54892687186407,-235.97895596175505,197.38578965188634,-247.9809100053334,-628.6702222876543
2121-12-01,163.92395475257914,-49.365036917959486,168.90876205646984,373.75043624133326,-236.3551051145829,197.73638829677967,-248.1482893362117,-629.3809837948156
2122-01-01,164.30887011737659,-49.314837530226114,168.9654371383601,374.15554164379216,-236.30652542871874,197.6960488641685,-248.50134427184582,-629.8424287888295
2122-02-01,164.37967060672088,-49.29957150983055,168.98242950774286,374.21616729128823,-236.58398115772437,197.88790617186956,-248.6251117042085,-630.3650705116702
2122-03-01,164.50798051855296,-49.338976369393016,169.11450457827445,374.50946318267063,-236.77035005520904,198.04276624806397,-248.82082969758534,-630.8606537703743
2122-04-01,164.57689873710595,-49.35724276973106,169.5116293845593,374.8934195076017,-237.06158377532904,198.2346058862812,-249.08949194627985,-631.3886929887193
2122-05-01,164.70194785140637,-49.516430584877064,169.62505386220306,375.35828635832246,-237.36337892113795,198.39271242310608,-249.30604730246395,-632.1388391251082
2122-06-01,164.7579691794849,-49.621168505113175,169.76725001492494,375.6568595353119,-237.56650294823694,198.74297879204445,-249.4204562931605,-632.6022749763898
2122-07-01,164.9939059505598,-49.48530856330922,169.94087336378686,375.8466311545925,-237.66728269215557,198.7379011339138,-249.7255754247541,-632.9993385795058
2122-08-01,165.353798373744,-49.81241270827974,169.92844216218552,376.4085618128338,-237.7960527122312,198.89567539478153,-249.889160440757,-633.502159060013
2122-09-01,165.39017552278005,-49.79118045384444,170.47414707545167,376.9755527389993,-238.1144555484392,198.9099068018653,-250.2157095233961,-634.3559799278811
2122-10-01,165.55989175773723,-49.699034910958005,170.25316907604096,377.01517658476143,-238.12362217919764,199.2059346070661,-250.40959470726878,-634.674365561189
2122-11-01,165.63069224708235,-49.68376889056249,170.2701614454239,377.0758022322584,-238.40107790820267,199.39779191476617,-250.53336213963183,-635.1970072840302
2122-12-01,165.8071827362319,-49.919246247418236,170.90339105467905,377.9287643859852,-238.72015446526677,199.41320204949642,-250.8517930018711,-635.9666255186687
2123-01-01,165.82465957993782,-49.86122310604705,170.78071072935367,377.92462540791337,-238.99410677413061,199.7477380898051,-251.0185797445115,-636.4751926387661
2123-02-01,165.88068090801679,-49.96596102628449,170.92290688207353,378.22319858490283,-239.19723080122816,200.09800445874623,-251.13298873520714,-636.9386284900448
2123-03-01,166.00899081984815,-50.00536588584547,171.054981952603,378.5164944762816,-239.38359969871283,200.25286453494152,-251.32870672858343,-637.4342117487474
2123-04-01,166.39390618464444,-49.95516649811233,171.11165703449439,378.9215998787398,-239.3350200128498,200.2125251023317,-251.68176166421708,-637.8956567427605
2123-05-01,166.6048200141042,-50.1966100890111,171.21617409986632,379.2681967538022,-239.61314946271037,200.40556113767917,-251.7974108761799,-638.3340958323727
2123-06-01,166.64119716313937,-50.17537783457415,171.76187901313295,379.83518767996634,-239.93155229891917,200.41979254476192,-252.1239599588195,-639.1879167002421
2123-07-01,166.8109133980979,-50.08323229168991,171.54090101372176,379.87481152573065,-239.94071892967665,200.71582034996365,-252.31784514269174,-639.5063023335487
2123-08-01,166.8817138874438,-50.06796627129444,171.55789338310498,379.93543717322876,-240.21817465868102,200.90767765766273,-252.44161257505522,-640.0289440563902
2123-09-01,166.95063210599633,-50.08623267163398,171.9550181893901,380.3193934981605,-240.5094083788015,201.0995172958818,-252.71027482374896,-640.5569832747344
2123-10-01,167.07568122029812,-50.245420486780084,172.06844266703445,380.7842603488819,-240.81120352461082,201.25762383270376,-252.92683017993352,-641.3071294111246
2123-11-01,167.13170254837698,-50.35015840701561,172.21063881975462,381.0828335258715,-241.01432755170754,201.60789020164341,-253.04123917063026,-641.7705652624051
2123-12-01,167.36763931944873,-50.21429846520813,172.38426216861885,381.2726051451489,-241.11510729562931,201.60281254351102,-253.34635830222464,-642.1676288655246
2124-01-01,167.72753174263312,-50.54140261018081,172.3718309670165,381.83453580339085,-241.2438773157046,201.76058680438146,-253.50994331822653,-642.6704493460297
2124-02-01,167.76390889166794,-50.520170355743694,172.91753588028257,382.40152672955435,-241.56228015191337,201.7748182114647,-253.83649240086584,-643.5242702138991
2124-03-01,167.7846465329033,-50.342364258788294,172.81350614784583,382.2258167921409,-241.72080621245513,202.10610779114526,-253.98244178069817,-643.7782744563093
2124-04-01,168.1445389560848,-50.6694684037567,172.80107494624184,382.7877474503764,-241.8495762325316,202.26388205201616,-254.1460267966998,-644.2810949368147
2124-05-01,167.96571697528302,-50.60628999416821,173.0691267782067,382.9892568198473,-242.2257253853603,202.61448069690906,-254.3134061275786,-644.9918564439777
2124-06-01,168.35063234008052,-50.55609060643652,173.12580186009865,383.3943622223089,-242.177145699497,202.5741412642979,-254.66646106321284,-645.4533014379925
2124-07-01,168.56154616953907,-50.797534197334436,173.2303189254696,383.74095909736786,-242.45527514935776,202.76717729964764,-254.7821102751746,-645.891740527602
2124-08-01,168.59792331857653,-50.776301942899,173.7760238387364,384.30795002353517,-242.77367798556486,202.7814087067292,-255.1086593578147,-646.7455613954711
2124-09-01,168.6154001622796,-50.718278801525926,173.65334351341062,384.3038110454583,-243.04763029443114,203.11594474703978,-255.2754461004542,-647.2541285155673
2124-10-01,168.83844004288142,-50.668890379619,173.57203820870873,384.4081995167982,-243.06030034532634,203.26929381962893,-255.42631197405086,-647.58658875162
2124-11-01,168.9073582614322,-50.68715677995675,173.96916301499388,384.7921558417273,-243.3515340654482,203.46113345784818,-255.6949742227446,-648.1146279699649
2124-12-01,169.03240737573435,-50.84634459510255,174.08258749263805,385.2570226924494,-243.65332921125628,203.6192399946701,-255.91152957892953,-648.8647741063551
2125-01-01,169.08842870381204,-50.951082515337234,174.22478364535536,385.5555958694343,-243.8564532383537,203.9695063636117,-256.0259385696248,-649.3282099576335
2125-02-01,169.47334406861026,-50.90088312760431,174.28145872724895,385.9607012718971,-243.80787355249012,203.92916693099758,-256.3789935052605,-649.7896549516505
2125-03-01,169.60165398044182,-50.940287987167174,174.41353379778022,386.2539971632788,-243.9942424499756,204.08402700719293,-256.57471149863693,-650.2852382103541
2125-04-01,169.6724544697879,-50.92502196677273,174.43052616716227,386.3146228107756,-244.27169817897976,204.27588431489409,-256.6984789309993,-650.8078799331925
2125-05-01,169.84894495893587,-51.16049932362872,175.0637557764176,387.1675849645022,-244.59077473604484,204.29129444962584,-257.016909793238,-651.5774981678321
2125-06-01,169.86642180264087,-51.10247618225751,174.9410754510918,387.1634459864282,-244.86472704490964,204.62583048993608,-257.18369653587763,-652.0860652879276
2125-07-01,170.08946168324118,-51.053087760349605,174.85977014638902,387.2678344577643,-244.87739709580643,204.77917956252668,-257.3345624094735,-652.4185255239788
2125-08-01,170.15837990179273,-51.07135416068645,175.2568949526726,387.6517907826941,-245.16863081592604,204.9710192007455,-257.60322465816785,-652.9465647423242
2125-09-01,170.51827232497396,-51.39845830565776,175.24446375107283,388.2137214409335,-245.297400836005,205.12879346161608,-257.76680967416934,-653.4493852228312
2125-10-01,170.3394503441722,-51.335279896068364,175.51251558303645,388.4152308104029,-245.6735499888331,205.4793921065089,-257.93418900504804,-654.1601467299936
2125-11-01,170.72436570897028,-51.285080508337444,175.569190664929,388.8203362128657,-245.62497030296947,205.43905267389778,-258.2872439406823,-654.6215917240081
2125-12-01,170.93527953842826,-51.5265240992355,175.67370773030058,389.16693308792503,-245.90309975283117,205.63208870924757,-258.40289315264414,-655.0600308136187
2126-01-01,170.97165668746555,-51.505291844797654,176.21941264356718,389.7339240140898,-246.22150258903807,205.6463201163276,-258.7294422352848,-655.9138516814877
2126-02-01,170.98913353117146,-51.44726870342626,176.09673231824203,389.7297850360181,-246.49545489790208,205.98085615663578,-258.8962289779254,-656.4224188015856
2126-03-01,171.11744344300214,-51.48667356298909,176.22880738877296,390.0230809273981,-246.68182379538823,206.1357162328324,-259.0919469713011,-656.9180020602879
2126-04-01,171.17346477107802,-51.59141148322206,176.37100354149155,390.32165410438154,-246.8849478224871,206.48598260177369,-259.2063559619968,-657.381437911568
2126-05-01,171.40940154215426,-51.45555154142093,176.54462689035532,390.51142572366655,-246.98572756640544,206.4809049436432,-259.51147509359055,-657.7785015146836
2126-06-01,171.76929396533401,-51.78265568639014,176.53219568875542,391.0733563819042,-247.11449758648538,206.63867920451332,-259.6750601095927,-658.2813219951926
2126-07-01,171.59047198453243,-51.7194772767995,176.80024752071756,391.27486575137146,-247.49064673931247,206.98927784940605,-259.84243944047114,-658.9920835023539
2126-08-01,171.9753873493316,-51.6692778890681,176.85692260261058,391.67997115383554,-247.44206705344806,206.9489384167928,-260.19549437610635,-659.4535284963697
2126-09-01,172.0461878386788,-51.654011868674154,176.87391497199278,391.7405968013337,-247.71952278245175,207.14079572449285,-260.3192618084692,-659.9761702192085
2126-10-01,172.22267832782688,-51.889489225529736,177.50714458124804,392.59355895505973,-248.03859933951645,207.15620585922466,-260.637692670708,-660.7457884538472
2126-11-01,172.2401551715289,-51.83146608415829,177.38446425592173,392.5894199769832,-248.31255164838333,207.49074189953808,-260.80447941334637,-661.2543555739428
2126-12-01,172.46319505213515,-51.78207766225275,177.30315895121984,392.6938084483266,-248.3252216992761,207.64409097212337,-260.9553452869442,-661.5868158099948
2127-01-01,172.5321132706831,-51.800344062589375,177.70028375750343,393.07776477325285,-248.6164554193985,207.8359306103461,-261.224007535637,-662.1148550283392
2127-02-01,172.89200569386588,-52.12744820755966,177.68785255590436,393.63969543149426,-248.7452254394764,207.99370487121323,-261.38759255163995,-662.6176755088486
2127-03-01,173.02031560569424,-52.166853067121494,177.81992762643623,393.9329913228727,-248.93159433696462,208.14856494741096,-261.58331054501565,-663.1132587675523
2127-04-01,173.05669275473235,-52.145620812683276,178.36563253970226,394.49998224903806,-249.24999717317047,208.16279635448973,-261.9098596276566,-663.9670796354221
2127-05-01,173.2264089896916,-52.05347526980124,178.1446545402907,394.5396060948041,-249.25916380392738,208.458824159693,-262.1037448115282,-664.2854652687273
2127-06-01,173.29720947904022,-52.03820924940611,178.16164690967383,394.60023174230395,-249.53661953293005,208.65068146738943,-262.22751224389253,-664.8081069915685
2127-07-01,173.47369996818622,-52.273686606259446,178.7948765189293,395.4531938960268,-249.85569608999646,208.6660916021213,-262.54594310613135,-665.577725226208
2127-08-01,173.4911768118921,-52.21566346488965,178.6721961936036,395.44905491795555,-250.12964839886052,209.0006276424314,-262.71272984877106,-666.0862923463045
2127-09-01,173.54719813996988,-52.32040138512561,178.81439234632433,395.74762809494393,-250.332772425959,209.35089401137188,-262.8271388394671,-666.5497281975848
2127-10-01,173.78313491104393,-52.18454144332185,178.98801569518668,395.93739971422406,-250.43355216987854,209.34581635324207,-263.1322579710604,-666.9467918007006
2127-11-01,174.14302733422315,-52.5116455882912,178.9755844935864,396.4993303724614,-250.5623221899588,209.50359061411328,-263.29584298706226,-667.4496122812092
2127-12-01,173.96420535342432,-52.44846717870304,179.24363632555034,396.70083974193386,-250.93847134278434,209.85418925900424,-263.4632223179414,-668.1603737883706
2128-01-01,174.34912071822137,-52.39826779096902,179.30031140744092,397.10594514439225,-250.88989165692053,209.8138498263927,-263.8162772535758,-668.621818782385
2128-02-01,174.4199212075682,-52.383001770575206,179.31730377682376,397.1665707918918,-251.1673473859244,210.00570713409252,-263.94004468593886,-669.1444605052257
2128-03-01,174.38121256687873,-52.57653297228048,179.67288030477633,397.65405138892373,-251.54417025960964,210.3574845066366,-264.0993057964157,-669.7710193791565
2128-04-01,174.76612793167533,-52.52633358454557,179.72955538666804,398.05915679138184,-251.4955905737464,210.3171450740242,-264.4523607320505,-670.2324643731718
2128-05-01,174.9770417611291,-52.767777175444834,179.8340724520395,398.40575366643833,-251.77372002361196,210.51018110937943,-264.5680099440104,-670.6709034627816
2128-06-01,175.01341891016955,-52.74654492100813,180.37977736530573,398.97274459260683,-252.09212285981613,210.524412516457,-264.8945590266518,-671.524724330651
2128-07-01,175.1831351451288,-52.654399378123145,180.15879936589542,399.0123684383726,-252.10128949057324,210.82044032165615,-265.08844421052515,-671.8431099639599
2128-08-01,175.25393563447327,-52.63913335772857,180.17579173527778,399.07299408586914,-252.37874521957832,211.0122976293586,-265.2122116428872,-672.3657516867993
2128-09-01,175.32285385302592,-52.657399758066454,180.5729165415629,399.45695041080006,-252.66997893969872,211.2041372675759,-265.4808738915818,-672.8937909051447
2128-10-01,175.44790296732637,-52.81658757321235,180.68634101920648,399.9218172615208,-252.97177408550738,211.36224380440075,-265.69742924776585,-673.6439370415337
2128-11-01,175.50392429540477,-52.92132549344834,180.82853717192805,400.2203904385097,-253.17489811260648,211.7125101733394,-265.81183823846226,-674.1073728928151
2128-12-01,175.7398610664798,-52.78546555164462,181.00216052079048,400.41016205779084,-253.27567785652525,211.70743251520844,-266.116957370056,-674.5044364959313
2129-01-01,176.099753489661,-53.11256969661436,180.98972931918843,400.9720927160283,-253.40444787660297,211.86520677607933,-266.2805423860577,-675.0072569764375
2129-02-01,176.13613063870008,-53.09133744218006,181.53543423245503,401.5390836421978,-253.72285071280874,211.87943818316023,-266.6070914686979,-675.8610778443062
2129-03-01,176.26444055053082,-53.13074230174022,181.66750930298662,401.83237953357684,-253.9092196102945,212.03429825935407,-266.80280946207495,-676.3566611030105
2129-04-01,176.28191739423488,-53.07271916036708,181.54482897766093,401.8282405555018,-254.18317191915938,212.36883429966372,-266.9695962047152,-676.8652282231076
2129-05-01,176.50495727483474,-53.023330738460515,181.46352367295887,401.9326290268394,-254.1958419700567,212.52218337225517,-267.1204620783106,-677.1976884591594
2129-06-01,176.57387549338657,-53.04159713879754,181.86064847924393,402.31658535176905,-254.48707569017768,212.71402301047254,-267.3891243270051,-677.725727677505
2129-07-01,176.6989246076877,-53.200784953943945,181.97407295688762,402.7814522024907,-254.78887083598593,212.87212954729708,-267.60567968318935,-678.4758738138939
2129-08-01,176.75494593576514,-53.305522874178365,182.11626910960607,403.08002537947544,-254.99199486308456,213.22239591623736,-267.72008867388485,-678.9393096651734
2129-09-01,177.13986130056512,-53.25532348644649,182.1729441914984,403.48513078193855,-254.94341517721887,213.18205648362408,-268.07314360951995,-679.4007546591872
2129-10-01,177.35077513002403,-53.49676707734655,182.2774612568698,403.83172765700044,-255.22154462708016,213.37509251897413,-268.1887928214817,-679.839193748798
2129-11-01,177.3871522790594,-53.475534822909765,182.82316617013626,404.3987185831648,-255.53994746328874,213.38932392605687,-268.5153419041213,-680.6930146166674
2129-12-01,177.55686851401794,-53.38338928002531,182.60218817072504,404.43834242892876,-255.5491140940461,213.68535173125866,-268.7092270879935,-681.0114002499735
2130-01-01,177.627669003361,-53.36812325962828,182.619180540108,404.498968076423,-255.8265698230527,213.87720903895942,-268.83299452035635,-681.5340419728152
2130-02-01,177.69658722191556,-53.38638965996738,183.01630534639423,404.8829244013576,-256.1178035431718,214.06904867717478,-269.1016567690516,-682.0620811911616
2130-03-01,177.82489713374724,-53.42579451952863,183.14838041692494,405.1762202927379,-256.3041724406566,214.2239087533692,-269.29737476242843,-682.5576644498651
2130-04-01,178.18478955693277,-53.752898664501004,183.13594921532342,405.73815095098104,-256.4329424607312,214.3816830142375,-269.4609597784309,-683.060484930371
2130-05-01,178.00596757612536,-53.689720254909496,183.4040010472872,405.939660320444,-256.80909161356396,214.73228165913454,-269.628339109308,-683.7712464375336
2130-06-01,178.39088294092574,-53.63952086717839,183.46067612917926,406.34476572290777,-256.76051192769785,214.69194222652166,-269.98139404494293,-684.2326914315469
2130-07-01,178.60179677038147,-53.88096445807708,183.56519319454998,406.69136259796517,-257.0386413775614,214.88497826187458,-270.0970432569035,-684.6711305211569
2130-08-01,178.63817391942072,-53.85973220364185,184.11089810781715,407.25835352413475,-257.35704421376715,214.8992096689539,-270.4235923395444,-685.5249513890269
2130-09-01,178.6556507631238,-53.80170906226909,183.9882177824912,407.2542145460579,-257.6309965226333,215.2337457092651,-270.59037908218374,-686.0335185091225
2130-10-01,178.8786906437256,-53.75232064036194,183.90691247778938,407.3586030173975,-257.64366657352866,215.38709478185396,-270.7412449557805,-686.3659787451753
2130-11-01,178.94760886227627,-53.77058704069846,184.3040372840753,407.74255934232656,-257.9349002936508,215.57893442007145,-271.0099072044749,-686.894017963522
2130-12-01,179.0726579765766,-53.929774855845956,184.41746176171793,408.2074261930467,-258.2366954394599,215.73704095689845,-271.22646256065786,-687.6441640999088
2131-01-01,179.12867930465438,-54.03451277607853,184.5596579144358,408.50599937003096,-258.4398194665573,216.0873073258372,-271.3408715513543,-688.1075999511894
2131-02-01,179.51359466945397,-53.9843133883495,184.6163329963293,408.9111047724978,-258.3912397806933,216.04696789322486,-271.69392648698926,-688.5690449452056
2131-03-01,179.64190458128664,-54.02371824791009,184.7484080668611,409.2044006638789,-258.57760867817734,216.2018279694171,-271.8896444803668,-689.0646282039097
2131-04-01,179.71270507063525,-54.00845222751741,184.76540043624323,409.2650263113792,-258.8550644071798,216.39368527711707,-272.01341191272974,-689.5872699267478
2131-05-01,179.88919555978202,-54.24392958437393,185.3986300454981,410.1179884651047,-259.1741409642456,216.40909541185096,-272.3318427749676,-690.3568881613865
2131-06-01,179.9066724034851,-54.18590644300068,185.27594972017238,410.1138494870278,-259.44809327311185,216.74363145216142,-272.4986295176071,-690.8654552814828
2131-07-01,180.12971228408392,-54.13651802109217,185.19464441547012,410.21823795836355,-259.4607633240094,216.8969805247526,-272.649495391203,-691.1979155175352
2131-08-01,180.19863050263754,-54.15478442143017,185.59176922175342,410.6021942832946,-259.751997044128,217.08882016297048,-272.91815763989746,-691.7259547358793
2131-09-01,180.55852292582188,-54.48188856640207,185.57933802015438,411.16412494153815,-259.8807670642047,217.24659442383742,-273.0817426559005,-692.2287752163877
2131-10-01,180.37970094501742,-54.418710156811926,185.84738985211692,411.3656343110035,-260.25691621703453,217.59719306873347,-273.24912198677777,-692.9395367235488
