ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2108-12-01,114.01220672335748,-57.27617035283072,267.53701690009194,299.07436559515907,-243.8389760573314,196.95514112312193,-66.97284806002527,-620.3267380768801
2109-01-01,114.04659053201904,-57.29349839400554,268.22960289119476,299.6435627103382,-244.1818269776324,196.9918900867561,-67.0998441824355,-621.239133595499
2109-02-01,114.02224534713514,-57.24657210645958,268.2346910188513,299.56274770974494,-244.4949044198722,197.34512352893063,-67.12913603591782,-621.8569529917656
2109-03-01,114.12473267998668,-57.29914185150068,268.4767212892446,299.8332927121432,-244.7168903832111,197.52326085249223,-67.19050668558177,-622.4207518837948
2109-04-01,114.17038903895094,-57.388093572658896,268.707486834874,300.1641837359209,-244.94340941310605,197.8731694564649,-67.21947652225698,-622.9250651125568
2109-05-01,114.35201549856819,-57.28824626785963,269.00050451356174,300.2694713671015,-245.096683010296,197.91682274382163,-67.35197702595578,-623.4096928113185
2109-06-01,114.67837438690505,-57.61787369560478,269.1102136576536,300.83290811076625,-245.28188481903328,198.11303372625733,-67.37175728284332,-623.9914308750763
2109-07-01,114.5034728707263,-57.55894524404629,269.4940852136531,301.0434549937247,-245.66486379395536,198.45211575803214,-67.41893113366618,-624.7574115116537
2109-08-01,114.83596431770762,-57.572642884743225,269.6899675973618,301.3190844134009,-245.6522030775748,198.46305700275596,-67.57296001666438,-625.3206534548032
2109-09-01,114.90468473378534,-57.591420873812716,269.74809641164086,301.47082718391346,-246.044066440153,198.6757339053233,-67.59538930791877,-625.864078981805
2109-10-01,115.04584202734314,-57.80605340816724,270.5893980275353,302.28137648375014,-246.34619012018268,198.7287289914577,-67.69820801666303,-626.7361727927914
2109-11-01,115.02149684245933,-57.75912712062102,270.59448615519204,302.20056148315695,-246.65926756242277,199.08196243363156,-67.7274998701455,-627.3539921890587
2109-12-01,115.2377685655595,-57.762272545199416,270.5346947904208,302.3500984417162,-246.76552082100378,199.25468020689075,-67.79484391932785,-627.6964253809024
2110-01-01,115.24877966103773,-57.748231536977734,271.11826937950946,302.63674013811175,-247.0390601895097,199.4755243249623,-67.88897021051929,-628.3429331165833
2110-02-01,115.57513854937812,-58.07785896472471,271.2279785235992,303.20017688177876,-247.22426199824312,199.6717353073974,-67.9087504674071,-628.9246711803385
2110-03-01,115.67762588223127,-58.13042870976628,271.47000879399206,303.4707218841784,-247.4462479615818,199.84987263095726,-67.97012111707132,-629.4884700723677
2110-04-01,115.71200969089077,-58.14775675094073,272.1625947850958,304.0399189993569,-247.7890988818848,199.88662159459238,-68.09711723948121,-630.4008655909881
2110-05-01,115.83521581303111,-58.085197898904674,272.0497627337022,303.95689818681217,-247.81656622012565,200.1998959074581,-68.17132385089175,-630.8176926520958
2110-06-01,115.90393622910968,-58.10397588797444,272.1078915479815,304.1086409573258,-248.20842958270333,200.4125728100245,-68.19375314214639,-631.3611181790978
2110-07-01,116.04509352266633,-58.31860842232948,272.9491931638759,304.91919025716277,-248.51055326273385,200.46556789616017,-68.29657185089017,-632.2332119900851
2110-08-01,116.02074833778055,-58.271682134780875,272.9542812915318,304.8383752565651,-248.82363070497382,200.8188013383358,-68.32586370437267,-632.8510313863509
2110-09-01,116.06640469674412,-58.36063385593858,273.1850468371602,305.169266280341,-249.0501497348693,201.1687099423093,-68.35483354104761,-633.3553446151121
2110-10-01,116.2480311563618,-58.26078655114006,273.47806451584967,305.27455391152375,-249.20342333205954,201.21236322966513,-68.4873340447465,-633.8399723138747
2110-11-01,116.57439004470119,-58.590413978885664,273.5877736599395,305.83799065518934,-249.38862514079426,201.40857421209958,-68.50711430163449,-634.421710377631
2110-12-01,116.39948852851944,-58.53148552732596,273.9716452159392,306.04853753814484,-249.7716041157186,201.7476562438765,-68.55428815245679,-635.1876910142089
2111-01-01,116.73197997550122,-58.545183168023456,274.1675275996487,306.32416695782194,-249.7589433993375,201.7585974886004,-68.70831703545498,-635.750932957358
2111-02-01,116.80070039158004,-58.563961157093644,274.225656413928,306.475909728336,-250.15080676191545,201.97127439116676,-68.73074632670956,-636.2943584843604
2111-03-01,116.903187724434,-58.61653090213615,274.4676866843222,306.7464547307381,-250.37279272525353,202.14941171472572,-68.79211697637402,-636.8581573763907
2111-04-01,116.91419881991062,-58.60248989391317,275.05126127340935,307.03309642713,-250.64633209376018,202.37025583279893,-68.88624326756509,-637.5046651120704
2111-05-01,117.01999983310351,-58.784237148942914,275.31407642787224,307.47618902997596,-250.9879938475259,202.55564024303902,-68.92422753859941,-638.3480705836423
2111-06-01,117.06565619207014,-58.87318887010077,275.54484197349734,307.80708005375243,-251.2145128774172,202.90554884701095,-68.95319737527518,-638.8523838124024
2111-07-01,117.24728265168538,-58.773341565300996,275.8378596521902,307.91236768493485,-251.3677864746105,202.94920213436637,-69.08569787897413,-639.3370115111679
2111-08-01,117.57364154002425,-59.102968993046616,275.9475687962798,308.4758044285999,-251.5529882833454,203.1454131168017,-69.10547813586186,-639.9187495749236
2111-09-01,117.60802534868454,-59.1202970342217,276.64015478738304,309.0450015437793,-251.89583920364763,203.18216208043674,-69.23247425827176,-640.8311450935439
2111-10-01,117.73123147082516,-59.057738182185325,276.52732273599025,308.9619807312353,-251.92330654188927,203.49543639330048,-69.30668086968272,-641.2479721546538
2111-11-01,117.79995188690435,-59.07651617125535,276.58545155026866,309.11372350174827,-252.3151699044657,203.70811329586792,-69.32911016093719,-641.7913976816533
2111-12-01,117.94110918045835,-59.29114870560846,277.4267531661633,309.9242728015827,-252.6172935844987,203.76110838200407,-69.43192886968086,-642.6634914926424
2112-01-01,117.91676399557616,-59.24422241806326,277.4318412938197,309.8434578009896,-252.93037102673748,204.11434182417833,-69.46122072316312,-643.2813108889062
2112-02-01,117.96242035453999,-59.33317413922048,277.6626068394464,310.1743488247646,-253.15689005663012,204.4642504281529,-69.49019055983841,-643.7856241176667
2112-03-01,118.27419301223485,-59.462000376996656,278.21335154494324,310.80354405938783,-253.33874796534684,204.34005468357103,-69.63138348109017,-644.495837891738
2112-04-01,118.24984782734988,-59.41507408944987,278.2184396725996,310.7227290587922,-253.65182540758778,204.6932881257464,-69.66067533457218,-645.1136572880034
2112-05-01,118.46611955045265,-59.418219514028735,278.1586483078285,310.87226601735375,-253.7580786661671,204.86600589900283,-69.7280193837553,-645.4560904798477
2112-06-01,118.47713064593016,-59.404178505808304,278.7422228969185,311.15890771375086,-254.03161803467336,205.08685001707605,-69.82214567494626,-646.1025982155285
2112-07-01,118.58293165912362,-59.58592576083649,279.00503805137953,311.60200031659497,-254.37327978843814,205.2722344273145,-69.86012994598124,-646.9460036871009
2112-08-01,118.62858801808794,-59.67487748199304,279.2358035970044,311.9328913403686,-254.59979881833112,205.6221430312881,-69.88909978265657,-647.4503169158609
2112-09-01,118.96107946506932,-59.68857512269129,279.4316859807163,312.2085207600479,-254.58713810195113,205.6330842760116,-70.04312866565476,-648.0135588590118
2112-10-01,119.13657336604199,-59.904657604939224,279.6385304197865,312.60161571521576,-254.93827422425895,205.86200730107976,-70.04138054324304,-648.5166826783811
2112-11-01,119.17095717470451,-59.92198564611592,280.33111641089,313.17081283039823,-255.28112514455938,205.8987562647137,-70.16837666565321,-649.4290781970012
2112-12-01,119.29416329684383,-59.859426794078885,280.21828435949703,313.0877920178528,-255.308592482802,206.21203057757847,-70.24258327706391,-649.8459052581111
2113-01-01,119.36288371292486,-59.87820478314958,280.2764131737759,313.239534788368,-255.7004558453773,206.42470748014387,-70.26501256831891,-650.3893307851113
2113-02-01,119.37389480839985,-59.864163774925494,280.859987762861,313.52617648475655,-255.97399521388374,206.64555159821947,-70.3591388595096,-651.0358385207895
2113-03-01,119.47638214125357,-59.916733519968105,281.1020180332566,313.7967214871593,-256.1959811772233,206.82368892177794,-70.420509509174,-651.5996374128207
2113-04-01,119.80274102959247,-60.24636094771468,281.21172717734873,314.36015823082664,-256.3811829859591,207.0198999042126,-70.44028976606177,-652.1813754765782
2113-05-01,119.62783951341102,-60.187432496153875,281.59559873334507,314.5707051137793,-256.7641619608824,207.3589819359898,-70.48746361688404,-652.9473561131539
2113-06-01,119.96033096039369,-60.20113013685224,281.79148111705723,314.8463345334601,-256.751501244502,207.36992318071134,-70.64149249988276,-653.5105980563061
2113-07-01,120.13582486136502,-60.41721261910018,281.9983255561268,315.23942948862634,-257.10263736681014,207.59884620578188,-70.63974437747042,-654.0137218756737
2113-08-01,120.17020867002778,-60.43454066027509,282.6909115472304,315.80862660380683,-257.4454882871107,207.63559516941405,-70.76674049988117,-654.9261173942936
2113-09-01,120.14586348514375,-60.38761437273006,282.6959996748868,315.72781160321404,-257.7585657293505,207.98882861158998,-70.79603235336307,-655.5439367905595
2113-10-01,120.36213520824731,-60.390759797309656,282.6362083101156,315.8773485617763,-257.8648189879295,208.16154638484622,-70.8633764025461,-655.886369982403
2113-11-01,120.37314630372342,-60.376718789086425,283.2197828992015,316.1639902581676,-258.13835835643465,208.38239050292074,-70.95750269373721,-656.5328777180827
2113-12-01,120.47894731691747,-60.55846604411666,283.4825980536667,316.6070828610167,-258.48002011020077,208.56777491315805,-70.99548696477211,-657.3762831896569
2114-01-01,120.5246036758811,-60.64741776527271,283.7133635992906,316.9379738847886,-258.7065391400943,208.91768351713242,-71.02445680144719,-657.8805964184161
2114-02-01,120.8570951228638,-60.66111540597103,283.9092459830037,317.2136033044699,-258.69387842371395,208.92862476185354,-71.17848568444599,-658.4438383615683
2114-03-01,120.95958245571717,-60.71368515101367,284.1512762533977,317.48414830687136,-258.9158643870528,209.1067620854134,-71.23985633411013,-659.0076372535987
2114-04-01,121.0283028717975,-60.732463140084676,284.20940506767636,317.63589107738574,-259.30772774962907,209.31943898797996,-71.26228562536465,-659.5510627805985
2114-05-01,121.1694601653519,-60.94709567443681,285.050706683571,318.4464403772188,-259.6098514296611,209.37243407411572,-71.3651043341087,-660.4231565915861
2114-06-01,121.14511498046794,-60.900169386891505,285.05579481122754,318.3656253766261,-259.92292887190104,209.7256675162909,-71.39439618759073,-661.0409759878526
2114-07-01,121.36138670357165,-60.90331481147138,284.9960034464563,318.5151623351885,-260.02918213047985,209.8983852895474,-71.46174023677372,-661.383409179696
2114-08-01,121.37239779904768,-60.889273803249914,285.5795780355442,318.8018040315823,-260.30272149898565,210.11922940762304,-71.55586652796431,-662.0299169153752
2114-09-01,121.69875668738256,-61.21890123099362,285.6892871796359,319.3652407752444,-260.4879233077245,210.31544039005965,-71.57564678485166,-662.6116549791334
2114-10-01,121.52385517120669,-61.15997277943666,286.073158735635,319.5757876582059,-260.8709022826443,210.6545224218327,-71.62282063567497,-663.3776356157103
2114-11-01,121.85634661818729,-61.17367042013248,286.2690411193442,319.8514170778812,-260.8582415662647,210.66546366655572,-71.77684951867337,-663.940877558861
2114-12-01,122.03184051915802,-61.3897529023805,286.4758855584145,320.2445120330477,-261.2093776885737,210.89438669162635,-71.77510139626096,-664.4440013782298
2115-01-01,122.06622432782156,-61.40708094355607,287.1684715495177,320.81370914822924,-261.55222860887363,210.9311356552584,-71.90209751867175,-665.3563968968494
2115-02-01,122.04187914293762,-61.36015465601025,287.173559677174,320.7328941476358,-261.8653060511131,211.2843690974335,-71.93138937215394,-665.9742162931154
2115-03-01,122.14436647579211,-61.41272440105294,287.41558994756815,321.00343915003805,-262.0872920144516,211.46250642099182,-71.99276002181838,-666.5380151851458
2115-04-01,122.19002283475714,-61.50167612221232,287.6463554931968,321.33433017381645,-262.3138110443439,211.8124150249664,-72.02172985849346,-667.0423284139058
2115-05-01,122.37164929437124,-61.401828817410845,287.9393731718847,321.43961780499336,-262.46708464153664,211.85606831232423,-72.15423036219192,-667.5269561126684
2115-06-01,122.69800818270562,-61.73145624515457,288.04908231597625,322.0030545486549,-262.65228645027565,212.05227929476177,-72.17401061907903,-668.108694176426
2115-07-01,122.52310666652976,-61.67252779359749,288.43295387197566,322.21360143161667,-263.03526542519563,212.3913613265344,-72.22118446990244,-668.8746748130034
2115-08-01,122.85559811351075,-61.68622543429391,288.6288362556846,322.48923085129235,-263.0226047088155,212.40230257125785,-72.37521335290076,-669.4379167561535
2115-09-01,122.92431852958781,-61.70500342336323,288.68696506996355,322.64097362180416,-263.4144680713942,212.61497947382594,-72.39764264415491,-669.9813422831551
2115-10-01,123.06547582314388,-61.91963595771576,289.5282666858582,323.4515229216386,-263.7165917514259,212.6679745599596,-72.50046135289936,-670.8534360941431
2115-11-01,123.04113063826179,-61.87270967017169,289.5333548135147,323.3707079210478,-264.0296691936636,213.02120800213447,-72.52975320638161,-671.4712554904085
2115-12-01,123.25740236136195,-61.87585509474992,289.47356344874356,323.52024487960693,-264.1359224522449,213.19392577539338,-72.597097255564,-671.8136886822524
2116-01-01,123.26841345684129,-61.86181408653033,290.05713803783215,323.8068865760045,-264.40946182074924,213.41476989346648,-72.69122354675505,-672.4601964179316
2116-02-01,123.59477234517892,-62.191441514273684,290.16684718191937,324.37032331966543,-264.59466362948467,213.61098087590213,-72.71100380364278,-673.041934481686
2116-03-01,123.59048619313798,-62.04670676613824,290.2601618275243,324.3995161374137,-264.85737683309367,213.7728720769597,-72.79655186697347,-673.6460350813506
2116-04-01,123.60149728861586,-62.03266575791701,290.84373641661057,324.68615783380676,-265.13091620159844,213.99371619503452,-72.89067815816419,-674.2925428170281
2116-05-01,123.70729830180926,-62.21441301294492,291.10655157107453,325.12925043665314,-265.4725779553643,214.1791006052706,-72.92866242919972,-675.1359482886031
2116-06-01,123.75295466077516,-62.303364734103724,291.33731711670015,325.4601414604297,-265.69909698525674,214.52900920924424,-72.95763226587475,-675.6402615173623
2116-07-01,123.93458112039009,-62.20351742930343,291.6303347953918,325.56542909161067,-265.8523705824499,214.57266249660032,-73.09013276957361,-676.124889216127
2116-08-01,124.26094000872938,-62.53314485704911,291.7400439394815,326.12886583527614,-266.0375723911847,214.76887347903497,-73.10991302646148,-676.7066272798828
2116-09-01,124.29532381738913,-62.55047289822376,292.43262993058505,326.6980629504549,-266.38042331148745,214.80562244267006,-73.23690914887138,-677.6190227985034
2116-10-01,124.4185299395303,-62.48791404618698,292.3197978791919,326.61504213791073,-266.40789064972836,215.11889675553334,-73.31111576028256,-678.0358498596122
2116-11-01,124.48725035560832,-62.50669203525746,292.3779266934708,326.7667849084239,-266.79975401230575,215.33157365810192,-73.33354505153663,-678.5792753866131
2116-12-01,124.62840764916294,-62.721324569610516,293.2192283093653,327.5773342082583,-267.1018776923385,215.38456874423738,-73.43636376028047,-679.4513691976018
2117-01-01,124.60406246428069,-62.67439828206586,293.22431643702174,327.4965192076657,-267.4149551345775,215.7378021864122,-73.46565561376251,-680.0691885938655
2117-02-01,124.64971882324228,-62.76335000322121,293.45508198264906,327.82741023143825,-267.641474164472,216.08771079038698,-73.4946254504378,-680.5735018226272
2117-03-01,124.75220615609825,-62.81591974826457,293.69711225304087,328.0979552338405,-267.86346012780814,216.265848113946,-73.55599610010225,-681.1373007146556
2117-04-01,125.08469760307928,-62.82961738896083,293.89299463675167,328.3735846535171,-267.8507994114283,216.27678935866865,-73.71002498310078,-681.7005426578058
2117-05-01,125.26019150405247,-63.045699871210076,294.0998390758219,328.7666796086867,-268.2019355337358,216.50571238373712,-73.70827686068887,-682.2036664771756
2117-06-01,125.29457531271326,-63.06302791238548,294.79242506692566,329.3358767238669,-268.54478645403776,216.5424613473717,-73.83527298309889,-683.1160619957958
2117-07-01,125.41778143485378,-63.00046906034841,294.67959301553236,329.25285591132194,-268.5722537922791,216.8557356602355,-73.90947959450993,-683.5328890569048
2117-08-01,125.48650185093265,-63.01924704941917,294.7377218298115,329.4045986818362,-268.9641171548561,217.06841256280313,-73.93190888576426,-684.076314583906
2117-09-01,125.49751294640896,-63.00520604119605,295.32129641889884,329.69124037822803,-269.2376565233631,217.2892566808764,-74.02603517695532,-684.7228223195858
2117-10-01,125.6033139596019,-63.18695329622571,295.58411157336155,330.1343329810737,-269.57931827712844,217.47464109111644,-74.0640194479897,-685.5662277911576
2117-11-01,125.6489703185656,-63.275905017381184,295.8148771189862,330.46522400484616,-269.8058373070224,217.82454969508942,-74.09298928466517,-686.0705410199183
2117-12-01,125.83059677818369,-63.17605771258386,296.1078947976797,330.5705116360328,-269.9591109042134,217.8682029824438,-74.22548978836434,-686.5551687186833
2118-01-01,126.15695566652235,-63.50568514032945,296.2176039417693,331.1339483796976,-270.1443127129483,218.0644139648794,-74.24527004525201,-687.1369067824389
2118-02-01,126.19133947518293,-63.52301318150474,296.91018993287236,331.70314549487733,-270.48716363325025,218.1011629285144,-74.37226616766195,-688.0493023010591
2118-03-01,126.29382680803737,-63.575582926547185,297.1522202032661,331.9736904972788,-270.7091495965881,218.27930025207337,-74.4336368173264,-688.6131011930884
2118-04-01,126.26948162315236,-63.52865663900054,297.1573083309223,331.89287549668313,-271.0222270388287,218.63253369424933,-74.4629286708083,-689.2309205893534
2118-05-01,126.48575334625697,-63.53180206358088,297.0975169661521,332.0424124552485,-271.1284802974063,218.8052514675043,-74.53027271999188,-689.5733537811989
2118-06-01,126.49676444173252,-63.51776105535698,297.68109155523933,332.32905415163907,-271.40201966591405,219.02609558557762,-74.62439901118292,-690.219861516879
2118-07-01,126.6025654549261,-63.69950831038716,297.9439067097022,332.7721467544858,-271.7436814196791,219.21147999581743,-74.66238328221736,-691.0632669884508
2118-08-01,126.6482218138887,-63.78846003154202,298.1746722553268,333.10303777825686,-271.9702004495737,219.56138859979112,-74.69135311889264,-691.5675802172113
2118-09-01,126.98071326087334,-63.80215767224149,298.3705546390397,333.37866719794033,-271.95753973319194,219.57232984451102,-74.84538200189175,-692.1308221603638
2118-10-01,127.15620716184544,-64.01824015449041,298.5773990781096,333.7717621531081,-272.3086758554995,219.8012528695816,-74.8436338794794,-692.6339459797316
2118-11-01,127.19059097050703,-64.03556819566644,299.2699850692128,334.3409592682892,-272.65152677580056,219.83800183321603,-74.97063000188945,-693.5463414983516
2118-12-01,127.31379709264785,-63.97300934362908,299.1571530178204,334.2579384557452,-272.67899411404284,220.15127614607786,-75.0448366133009,-693.9631685594629
2119-01-01,127.38251750872733,-63.99178733270009,299.2152818320986,334.40968122625867,-273.0708574766185,220.36395304864652,-75.06726590455506,-694.5065940864612
2119-02-01,127.3935286042029,-63.977746324476705,299.798856421184,334.69632292264833,-273.3443968451244,220.58479716672213,-75.16139219574576,-695.1531018221394
2119-03-01,127.49601593705694,-64.03031606951954,300.04088669157676,334.9668679250492,-273.56638280846164,220.76293449028273,-75.22276284540983,-695.7169007141679
2119-04-01,127.82237482539325,-64.35994349726363,300.1505958356688,335.5303046687132,-273.7515846172006,220.9591454727173,-75.24254310229742,-696.2986387779258
2119-05-01,127.64747330921449,-64.30101504570507,300.5344673916676,335.74085155167126,-274.1345635921227,221.29822750449208,-75.28971695312032,-697.0646194145037
2119-06-01,127.97996475619681,-64.31471268640291,300.7303497753801,336.01648097135154,-274.12190287574265,221.30916874921314,-75.44374583611912,-697.6278613576562
2119-07-01,128.1554586571685,-64.53079516865135,300.9371942144499,336.40957592651864,-274.47303899805064,221.53809177428374,-75.44199771370678,-698.1309851770241
2119-08-01,128.18984246583113,-64.54812320982816,301.62978020555335,336.9787730417012,-274.8158899183509,221.57484073791767,-75.56899383611695,-699.043380695644
2119-09-01,128.16549728094623,-64.50119692228073,301.6348683332095,336.89795804110486,-275.12896736059133,221.92807418009286,-75.5982856895992,-699.6612000919093
2119-10-01,128.38176900405165,-64.5043423468618,301.57507696843925,337.04749499967096,-275.23522061916873,222.10079195334768,-75.66562973878266,-700.003633283754
2119-11-01,128.39278009952648,-64.49030133863765,302.15865155752454,337.33413669605943,-275.5087599876753,222.3216360714233,-75.75975602997337,-700.6501410194326
2119-12-01,128.49858111271996,-64.67204859366734,302.4214667119894,337.77722929890757,-275.8504217414417,222.50702048166096,-75.79774030100823,-701.4935464910067
2120-01-01,128.54423747168457,-64.76100031482392,302.6522322576131,338.1081203226806,-276.0769407713346,222.8569290856347,-75.82671013768345,-701.9978597197659
2120-02-01,128.87672891866694,-64.77469795552173,302.84811464132656,338.3837497423614,-276.0642800549547,222.86787033035543,-75.98073902068238,-702.5611016629186
2120-03-01,128.83166494449458,-64.84290026505506,303.2080650907697,338.65650055671165,-276.57187612229257,223.08596678322854,-75.99719491241709,-703.3258928901039
2120-04-01,128.87732130345694,-64.93185198620996,303.43883063639566,338.9873915804836,-276.79839515218737,223.43587538720203,-76.02616474909256,-703.8302061188655
2120-05-01,129.05894776307596,-64.83200468141328,303.73184831508627,339.0926792116692,-276.9516687493759,223.47952867455814,-76.15866525279142,-704.3148338176276
2120-06-01,129.38530665141369,-65.16163210915846,303.8415574591785,339.65611595533494,-277.1368705581131,223.67573965699248,-76.17844550967932,-704.8965718813861
2120-07-01,129.2104051352323,-65.10270365759736,304.22542901517465,339.86666283828737,-277.5198495330366,224.01482168876916,-76.22561936050174,-705.662552517962
2120-08-01,129.5428965822155,-65.11640129829648,304.4213113988869,340.14229225796896,-277.5071888166554,224.0257629334911,-76.37964824350033,-706.2257944611135
2120-09-01,129.61161699829614,-65.1351792873677,304.4794402131656,340.2940350284839,-277.8990521792316,224.23843983605738,-76.40207753475491,-706.7692199881138
2120-10-01,129.75277429185027,-65.34981182171983,305.32074182906024,341.1045843283168,-278.20117585926374,224.29143492219336,-76.50489624349886,-707.6413137991013
2120-11-01,129.72842910696633,-65.30288553417428,305.32582995671675,341.02376932772387,-278.5142533015036,224.64466836436833,-76.534188096981,-708.2591331953678
2120-12-01,129.94470083007027,-65.30603095875438,305.2660385919455,341.1733062862866,-278.6205065600823,224.81738613762482,-76.60153214616396,-708.601566387211
2121-01-01,129.95571192554547,-65.29198995053139,305.849613181034,341.4599479826794,-278.89404592858966,225.0382302556988,-76.69565843735494,-709.2480741228923
2121-02-01,130.28207081388356,-65.62161737827783,305.95932232512587,342.02338472634585,-279.0792477373255,225.23444123813474,-76.71543869424247,-709.8298121866494
2121-03-01,130.38455814673674,-65.67418712331943,306.20135259551876,342.2939297287454,-279.3012337006642,225.4125785616946,-76.77680934390669,-710.3936110786786
2121-04-01,130.41894195539965,-65.69151516449533,306.89393858662066,342.8631268439261,-279.6440846209639,225.44932752532853,-76.90380546631695,-711.3060065972969
2121-05-01,130.54214807753897,-65.62895631245793,306.78110653522737,342.7801060313802,-279.67155195920617,225.76260183819326,-76.9780120777277,-711.7228336584062
2121-06-01,130.61086849362047,-65.64773430152941,306.8392353495063,342.9318488018962,-280.06341532178186,225.97527874075857,-77.00044136898254,-712.2662591854067
2121-07-01,130.7520257871744,-65.86236683588155,307.6805369654008,343.7423981017288,-280.3655390018141,226.02827382689503,-77.10326007772638,-713.1383529963938
2121-08-01,130.72768060229052,-65.81544054833574,307.68562509305747,343.66158310113593,-280.67861644405417,226.38150726906932,-77.13255193120868,-713.756172392661
2121-09-01,130.7733369612526,-65.90439226949273,307.9163906386855,343.99247412491013,-280.9051354739491,226.73141587304488,-77.16152176788346,-714.2604856214218
2121-10-01,130.95496342086906,-65.80454496469233,308.2094083173746,344.09776175609056,-281.0584090711407,226.77506916040002,-77.29402227158256,-714.7451133201854
2121-11-01,131.28132230920664,-66.1341723924388,308.31911746146625,344.66119849975644,-281.24361087987666,226.97128014283692,-77.31380252846986,-715.3268513839421
2121-12-01,131.10642079302795,-66.07524394088013,308.7029890174646,344.871745382714,-281.6265898547984,227.3103621746121,-77.36097637929265,-716.0928320205185
2122-01-01,131.43891224000907,-66.08894158157673,308.89887140117384,345.14737480239006,-281.6139291384182,227.32130341933558,-77.51500526229096,-716.6560739636684
2122-02-01,131.50763265608646,-66.10771957064625,308.95700021545287,345.29911757290233,-282.00579250099673,227.53398032190336,-77.53743455354517,-717.1994994906703
2122-03-01,131.61011998894043,-66.16028931568876,309.19903048584706,345.56966257530445,-282.2277784643349,227.7121176454623,-77.59880520320962,-717.7632983827007
2122-04-01,131.62113108441838,-66.14624830746682,309.7826050749338,345.8563042716976,-282.5013178328402,227.9329617635355,-77.69293149440074,-718.4098061183794
2122-05-01,131.72693209761172,-66.3279955624956,310.0454202293973,346.29939687454396,-282.8429795866052,228.11834617377355,-77.73091576543584,-719.2532115899531
2122-06-01,131.77258845657568,-66.41694728365357,310.2761857750262,346.63028789832083,-283.0694986165004,228.46825477774655,-77.75988560211094,-719.7575248187147
2122-07-01,131.9542149161931,-66.31709997885466,310.56920345371475,346.73557552950246,-283.2227722136905,228.51190806510292,-77.89238610580976,-720.2421525174768
2122-08-01,132.28057380453285,-66.6467274066003,310.67891259780464,347.29901227316844,-283.4079740224252,228.7081190475368,-77.91216636269785,-720.8238905812333
2122-09-01,132.31495761319343,-66.66405544777629,311.37149858890785,347.8682093883485,-283.7508249427267,228.74486801117288,-78.0391624851075,-721.7362860998525
2122-10-01,132.43816373533255,-66.60149659573815,311.2586665375143,347.7851885758013,-283.77829228096897,229.05814232403765,-78.11336909651833,-722.153113160961
2122-11-01,132.50688415141076,-66.62027458480797,311.31679535179353,347.9369313463146,-284.170155643547,229.27081922660454,-78.13579838777278,-722.696538687963
2122-12-01,132.64804144496637,-66.8349071191605,312.15809696768804,348.74748064614863,-284.47227932357885,229.3238143127389,-78.23861709651705,-723.5686324989509
2123-01-01,132.6236962600844,-66.78798083161594,312.1631850953447,348.6666656455577,-284.78535676581686,229.67704775491285,-78.26790894999955,-724.186451895217
2123-02-01,132.66935261904848,-66.87693255277463,312.39395064097187,348.99755666933385,-285.01187579570984,230.02695635888847,-78.29687878667427,-724.6907651239761
2123-03-01,132.7718399519017,-66.92950229781576,312.6359809113634,349.2681016717324,-285.23386175904835,230.20509368244822,-78.3582494363385,-725.2545640160051
2123-04-01,133.1043313988815,-66.94319993851198,312.831863295074,349.54373109140766,-285.2212010426689,230.21603492717293,-78.51227831933653,-725.8178059591544
2123-05-01,133.27982529985587,-67.15928242076124,313.038707734145,349.936826046579,-285.57233716497626,230.44495795223892,-78.51053019692522,-726.320929778526
2123-06-01,133.31420910851574,-67.176610461936,313.73129372524846,350.50602316175787,-285.91518808527894,230.481706915874,-78.63752631933512,-727.2333252971462
2123-07-01,133.43741523065603,-67.11405160989959,313.61846167385477,350.4230023492125,-285.94265542351974,230.7949812287398,-78.71173293074568,-727.6501523582534
2123-08-01,133.50613564673512,-67.13282959896969,313.6765904881342,350.57474511972686,-286.33451878609725,231.00765813130573,-78.7341622220004,-728.1935778852558
2123-09-01,133.5171467422125,-67.11878859074864,314.2601650772215,350.86138681612067,-286.6080581546026,231.2285022493806,-78.82828851319105,-728.840085620934
2123-10-01,133.62294775540735,-67.30053584577797,314.5229802316851,351.3044794189685,-286.94971990836893,231.41388665961605,-78.86627278422631,-729.6834910925086
2123-11-01,133.66860411437156,-67.38948756693547,314.7537457773125,351.63537044274455,-287.17623893826124,231.7637952635902,-78.89524262090173,-730.1878043212693
2123-12-01,133.85023057398624,-67.28964026213369,315.046763456003,351.7406580739238,-287.32951253545525,231.80744855094477,-79.02774312460089,-730.6724320200348
2124-01-01,134.1765894623258,-67.61926768988063,315.1564726000924,352.3040948175899,-287.5147143441888,232.00365953338127,-79.04752338148839,-731.2541700837892
2124-02-01,134.21097327098542,-67.63659573105527,315.84905859119516,352.8732919327683,-287.8575652644915,232.04040849701673,-79.17451950389817,-732.1665656024095
2124-03-01,134.18331440576148,-67.4604919335229,315.8333618347836,352.6199293317296,-288.05096691630433,232.38639485251383,-79.22719773600953,-732.5047784191307
2124-04-01,134.50967329409843,-67.79011936126614,315.94307097887054,353.1833660753896,-288.2361687250399,232.58260583495058,-79.24697799289704,-733.086516482885
